0,0
0,2
0,4
1,0
1,2
1,4
2,0
2,2
2,4
3,0
3,2
3,4
4,0
4,2
4,4
4,6
5,0
5,2
5,4
5,6
6,0
6,2
6,4
6,6
7,0
7,2
7,4
7,6
8,0
8,2
8,4
8,6
9,0
9,2
9,4
9,6
10,0
10,2
10,4
10,6
11,0
11,2
11,4
11,6
12,0
12,2
12,4
12,6
13,0
13,2
13,4
13,6
14,0
14,2
14,4
14,6
15,0
15,2
15,4
15,6
16,0
16,2
16,4
16,6
17,0
17,2
17,4
17,6
18,0
18,2
18,4
18,6
19,0
19,2
19,4
19,6
20,0
20,2
20,4
20,6
21,0
21,2
21,4
21,6
22,0
22,2
22,4
22,6
23,0
23,2
23,4
23,6
24,0
24,2
24,4
24,6
12,10,20
12,10,32
12,10,20
12,10,32
