12.635,0.050877193,174,
12.641,0.0511695906,175,
12.644,0.0514619883,176,
12.653,0.051754386,177,
12.663,0.0520467836,178,
12.666,0.0523391813,179,
12.668,0.0526315789,180,
12.681,0.0529239766,181,
12.705,0.0532163743,182,
12.71,0.0535087719,183,
12.721,0.0538011696,184,
12.727,0.0540935673,185,
12.734,0.0543859649,186,
12.753,0.0546783626,187,
12.774,0.0549707602,188,
12.776,0.0552631579,189,
12.781,0.0555555556,190,
12.786,0.0558479532,191,
12.789,0.0561403509,192,
12.79,0.0564327485,193,
12.795,0.0567251462,194,
12.808,0.0570175439,195,
12.811,0.0573099415,196,
12.815,0.0576023392,197,
12.822,0.0578947368,198,
12.824,0.0581871345,199,
12.828,0.0584795322,200,
12.833,0.0587719298,201,
12.835,0.0590643275,202,
12.836,0.0593567251,203,
12.839,0.0596491228,204,
12.841,0.0599415205,205,
12.845,0.0602339181,206,
12.854,0.0605263158,207,
12.855,0.0608187135,208,
12.862,0.0611111111,209,
12.865,0.0614035088,210,
12.866,0.0616959064,211,
12.877,0.0619883041,212,
12.883,0.0622807018,213,
12.884,0.0625730994,214,
12.884,0.0628654971,215,
12.887,0.0631578947,216,
12.893,0.0634502924,217,
12.918,0.0637426901,218,
12.923,0.0640350877,219,
12.934,0.0643274854,220,
12.943,0.064619883,221,
12.948,0.0649122807,222,
12.952,0.0652046784,223,
12.957,0.065497076,224,
12.964,0.0657894737,225,
12.969,0.0660818713,226,
12.977,0.066374269,227,
12.986,0.0666666667,228,
12.991,0.0669590643,229,
12.994,0.067251462,230,
12.999,0.0675438596,231,
13.004,0.0678362573,232,
13.005,0.068128655,233,
13.014,0.0684210526,234,
13.03,0.0687134503,235,
13.04,0.069005848,236,
13.042,0.0692982456,237,
13.05,0.0695906433,238,
13.06,0.0698830409,239,
13.068,0.0701754386,240,
13.076,0.0704678363,241,
13.078,0.0707602339,242,
13.081,0.0710526316,243,
13.097,0.0713450292,244,
13.099,0.0716374269,245,
13.101,0.0719298246,246,
13.102,0.0722222222,247,
13.106,0.0725146199,248,
13.111,0.0728070175,249,
13.112,0.0730994152,250,
13.115,0.0733918129,251,
13.119,0.0736842105,252,
13.12,0.0739766082,253,
13.122,0.0742690058,254,
13.127,0.0745614035,255,
13.13,0.0748538012,256,
13.13,0.0751461988,257,
13.139,0.0754385965,258,
13.147,0.0757309942,259,
13.175,0.0760233918,260,
13.186,0.0763157895,261,
13.187,0.0766081871,262,
13.193,0.0769005848,263,
13.201,0.0771929825,264,
13.204,0.0774853801,265,
13.208,0.0777777778,266,
13.208,0.0780701754,267,
13.22,0.0783625731,268,
13.222,0.0786549708,269,
13.23,0.0789473684,270,
13.234,0.0792397661,271,
13.235,0.0795321637,272,
13.238,0.0798245614,273,
13.248,0.0801169591,274,
13.255,0.0804093567,275,
13.255,0.0807017544,276,
13.26,0.080994152,277,
13.262,0.0812865497,278,
13.269,0.0815789474,279,
13.271,0.081871345,280,
13.271,0.0821637427,281,
13.275,0.0824561404,282,
13.276,0.082748538,283,
13.282,0.0830409357,284,
13.292,0.0833333333,285,
13.293,0.083625731,286,
13.303,0.0839181287,287,
13.307,0.0842105263,288,
13.311,0.084502924,289,
13.311,0.0847953216,290,
13.323,0.0850877193,291,
13.33,0.085380117,292,
13.333,0.0856725146,293,
13.338,0.0859649123,294,
13.343,0.0862573099,295,
13.346,0.0865497076,296,
13.358,0.0868421053,297,
13.359,0.0871345029,298,
13.361,0.0874269006,299,
13.367,0.0877192982,300,
13.367,0.0880116959,301,
13.368,0.0883040936,302,
13.368,0.0885964912,303,
13.37,0.0888888889,304,
13.375,0.0891812865,305,
13.377,0.0894736842,306,
13.383,0.0897660819,307,
13.385,0.0900584795,308,
13.386,0.0903508772,309,
13.387,0.0906432749,310,
13.391,0.0909356725,311,
13.396,0.0912280702,312,
13.407,0.0915204678,313,
13.418,0.0918128655,314,
13.42,0.0921052632,315,
13.424,0.0923976608,316,
13.425,0.0926900585,317,
13.433,0.0929824561,318,
13.436,0.0932748538,319,
13.438,0.0935672515,320,
13.444,0.0938596491,321,
13.447,0.0941520468,322,
13.448,0.0944444444,323,
13.459,0.0947368421,324,
13.463,0.0950292398,325,
13.471,0.0953216374,326,
13.48,0.0956140351,327,
13.481,0.0959064327,328,
13.481,0.0961988304,329,
13.487,0.0964912281,330,
13.488,0.0967836257,331,
13.507,0.0970760234,332,
13.514,0.0973684211,333,
13.528,0.0976608187,334,
13.528,0.0979532164,335,
13.531,0.098245614,336,
13.545,0.0985380117,337,
13.561,0.0988304094,338,
13.578,0.099122807,339,
13.587,0.0994152047,340,
13.588,0.0997076023,341,
13.59,0.1,342,
13.59,0.1002923977,343,
13.602,0.1005847953,344,
13.607,0.100877193,345,
13.61,0.1011695906,346,
13.611,0.1014619883,347,
13.619,0.101754386,348,
13.622,0.1020467836,349,
13.622,0.1023391813,350,
13.637,0.1026315789,351,
13.643,0.1029239766,352,
13.661,0.1032163743,353,
13.662,0.1035087719,354,
13.673,0.1038011696,355,
13.68,0.1040935673,356,
13.686,0.1043859649,357,
13.691,0.1046783626,358,
13.697,0.1049707602,359,
13.698,0.1052631579,360,
13.701,0.1055555556,361,
13.704,0.1058479532,362,
13.706,0.1061403509,363,
13.709,0.1064327485,364,
13.713,0.1067251462,365,
13.723,0.1070175439,366,
13.726,0.1073099415,367,
13.726,0.1076023392,368,
13.727,0.1078947368,369,
13.728,0.1081871345,370,
13.729,0.1084795322,371,
13.731,0.1087719298,372,
13.735,0.1090643275,373,
13.737,0.1093567251,374,
13.748,0.1096491228,375,
13.755,0.1099415205,376,
13.768,0.1102339181,377,
13.769,0.1105263158,378,
13.777,0.1108187135,379,
13.778,0.1111111111,380,
13.78,0.1114035088,381,
13.781,0.1116959064,382,
13.783,0.1119883041,383,
13.787,0.1122807018,384,
13.793,0.1125730994,385,
13.794,0.1128654971,386,
13.794,0.1131578947,387,
13.794,0.1134502924,388,
13.796,0.1137426901,389,
13.802,0.1140350877,390,
13.805,0.1143274854,391,
13.81,0.114619883,392,
13.811,0.1149122807,393,
13.819,0.1152046784,394,
13.826,0.115497076,395,
13.833,0.1157894737,396,
13.836,0.1160818713,397,
13.838,0.116374269,398,
13.839,0.1166666667,399,
13.854,0.1169590643,400,
13.855,0.117251462,401,
13.856,0.1175438596,402,
13.862,0.1178362573,403,
13.865,0.118128655,404,
13.873,0.1184210526,405,
13.878,0.1187134503,406,
13.894,0.119005848,407,
13.9,0.1192982456,408,
13.914,0.1195906433,409,
13.927,0.1198830409,410,
13.934,0.1201754386,411,
13.937,0.1204678363,412,
13.939,0.1207602339,413,
13.953,0.1210526316,414,
13.953,0.1213450292,415,
13.962,0.1216374269,416,
13.966,0.1219298246,417,
13.966,0.1222222222,418,
13.967,0.1225146199,419,
13.969,0.1228070175,420,
13.97,0.1230994152,421,
13.975,0.1233918129,422,
13.977,0.1236842105,423,
13.978,0.1239766082,424,
13.985,0.1242690058,425,
13.987,0.1245614035,426,
13.988,0.1248538012,427,
13.988,0.1251461988,428,
13.992,0.1254385965,429,
13.994,0.1257309942,430,
14.006,0.1260233918,431,
14.013,0.1263157895,432,
14.019,0.1266081871,433,
14.019,0.1269005848,434,
14.022,0.1271929825,435,
14.023,0.1274853801,436,
14.035,0.1277777778,437,
14.043,0.1280701754,438,
14.044,0.1283625731,439,
14.048,0.1286549708,440,
14.051,0.1289473684,441,
14.051,0.1292397661,442,
14.053,0.1295321637,443,
14.064,0.1298245614,444,
14.064,0.1301169591,445,
14.065,0.1304093567,446,
14.07,0.1307017544,447,
14.073,0.130994152,448,
14.088,0.1312865497,449,
14.089,0.1315789474,450,
14.092,0.131871345,451,
14.095,0.1321637427,452,
14.096,0.1324561404,453,
14.104,0.132748538,454,
14.105,0.1330409357,455,
14.112,0.1333333333,456,
14.115,0.133625731,457,
14.129,0.1339181287,458,
14.137,0.1342105263,459,
14.138,0.134502924,460,
14.138,0.1347953216,461,
14.156,0.1350877193,462,
14.159,0.135380117,463,
14.161,0.1356725146,464,
14.165,0.1359649123,465,
14.176,0.1362573099,466,
14.186,0.1365497076,467,
14.187,0.1368421053,468,
14.187,0.1371345029,469,
14.2,0.1374269006,470,
14.201,0.1377192982,471,
14.203,0.1380116959,472,
14.203,0.1383040936,473,
14.206,0.1385964912,474,
14.209,0.1388888889,475,
14.218,0.1391812865,476,
14.225,0.1394736842,477,
14.226,0.1397660819,478,
14.232,0.1400584795,479,
14.242,0.1403508772,480,
14.252,0.1406432749,481,
14.254,0.1409356725,482,
14.256,0.1412280702,483,
14.27,0.1415204678,484,
14.271,0.1418128655,485,
14.273,0.1421052632,486,
14.275,0.1423976608,487,
14.276,0.1426900585,488,
14.278,0.1429824561,489,
14.284,0.1432748538,490,
14.288,0.1435672515,491,
14.288,0.1438596491,492,
14.29,0.1441520468,493,
14.291,0.1444444444,494,
14.299,0.1447368421,495,
14.299,0.1450292398,496,
14.302,0.1453216374,497,
14.307,0.1456140351,498,
14.32,0.1459064327,499,
14.321,0.1461988304,500,
14.325,0.1464912281,501,
14.326,0.1467836257,502,
14.341,0.1470760234,503,
14.347,0.1473684211,504,
14.355,0.1476608187,505,
14.356,0.1479532164,506,
14.36,0.148245614,507,
14.361,0.1485380117,508,
14.369,0.1488304094,509,
14.377,0.149122807,510,
14.38,0.1494152047,511,
14.385,0.1497076023,512,
14.397,0.15,513,
14.402,0.1502923977,514,
14.408,0.1505847953,515,
14.409,0.150877193,516,
14.414,0.1511695906,517,
14.414,0.1514619883,518,
14.422,0.151754386,519,
14.427,0.1520467836,520,
14.432,0.1523391813,521,
14.433,0.1526315789,522,
14.434,0.1529239766,523,
14.435,0.1532163743,524,
14.438,0.1535087719,525,
14.451,0.1538011696,526,
14.462,0.1540935673,527,
14.473,0.1543859649,528,
14.476,0.1546783626,529,
14.479,0.1549707602,530,
14.482,0.1552631579,531,
14.482,0.1555555556,532,
14.489,0.1558479532,533,
14.497,0.1561403509,534,
14.508,0.1564327485,535,
14.514,0.1567251462,536,
14.519,0.1570175439,537,
14.52,0.1573099415,538,
14.523,0.1576023392,539,
14.532,0.1578947368,540,
14.532,0.1581871345,541,
14.533,0.1584795322,542,
14.543,0.1587719298,543,
14.546,0.1590643275,544,
14.548,0.1593567251,545,
14.549,0.1596491228,546,
14.55,0.1599415205,547,
14.566,0.1602339181,548,
14.568,0.1605263158,549,
14.57,0.1608187135,550,
14.577,0.1611111111,551,
14.58,0.1614035088,552,
14.583,0.1616959064,553,
14.584,0.1619883041,554,
14.592,0.1622807018,555,
14.593,0.1625730994,556,
14.593,0.1628654971,557,
14.596,0.1631578947,558,
14.596,0.1634502924,559,
14.603,0.1637426901,560,
14.607,0.1640350877,561,
14.611,0.1643274854,562,
14.615,0.164619883,563,
14.619,0.1649122807,564,
14.622,0.1652046784,565,
14.631,0.165497076,566,
14.631,0.1657894737,567,
14.635,0.1660818713,568,
14.638,0.166374269,569,
14.642,0.1666666667,570,
14.66,0.1669590643,571,
14.66,0.167251462,572,
14.661,0.1675438596,573,
14.669,0.1678362573,574,
14.678,0.168128655,575,
14.683,0.1684210526,576,
14.688,0.1687134503,577,
14.7,0.169005848,578,
14.704,0.1692982456,579,
14.704,0.1695906433,580,
14.713,0.1698830409,581,
14.731,0.1701754386,582,
14.735,0.1704678363,583,
14.748,0.1707602339,584,
14.749,0.1710526316,585,
14.754,0.1713450292,586,
14.756,0.1716374269,587,
14.757,0.1719298246,588,
14.759,0.1722222222,589,
14.769,0.1725146199,590,
14.77,0.1728070175,591,
14.777,0.1730994152,592,
14.779,0.1733918129,593,
14.783,0.1736842105,594,
14.783,0.1739766082,595,
14.785,0.1742690058,596,
14.787,0.1745614035,597,
14.795,0.1748538012,598,
14.8,0.1751461988,599,
14.801,0.1754385965,600,
14.803,0.1757309942,601,
14.81,0.1760233918,602,
14.811,0.1763157895,603,
14.823,0.1766081871,604,
14.825,0.1769005848,605,
14.826,0.1771929825,606,
14.827,0.1774853801,607,
14.828,0.1777777778,608,
14.831,0.1780701754,609,
14.833,0.1783625731,610,
14.838,0.1786549708,611,
14.845,0.1789473684,612,
14.854,0.1792397661,613,
14.857,0.1795321637,614,
14.857,0.1798245614,615,
14.859,0.1801169591,616,
14.864,0.1804093567,617,
14.866,0.1807017544,618,
14.869,0.180994152,619,
14.877,0.1812865497,620,
14.878,0.1815789474,621,
14.89,0.181871345,622,
14.899,0.1821637427,623,
14.899,0.1824561404,624,
14.903,0.182748538,625,
14.905,0.1830409357,626,
14.912,0.1833333333,627,
14.914,0.183625731,628,
14.915,0.1839181287,629,
14.918,0.1842105263,630,
14.918,0.184502924,631,
14.922,0.1847953216,632,
14.924,0.1850877193,633,
14.932,0.185380117,634,
14.933,0.1856725146,635,
14.936,0.1859649123,636,
14.94,0.1862573099,637,
14.948,0.1865497076,638,
14.948,0.1868421053,639,
14.949,0.1871345029,640,
14.949,0.1874269006,641,
14.953,0.1877192982,642,
14.955,0.1880116959,643,
14.956,0.1883040936,644,
14.958,0.1885964912,645,
14.963,0.1888888889,646,
14.963,0.1891812865,647,
14.967,0.1894736842,648,
14.97,0.1897660819,649,
14.972,0.1900584795,650,
14.978,0.1903508772,651,
14.987,0.1906432749,652,
15.001,0.1909356725,653,
15.007,0.1912280702,654,
15.011,0.1915204678,655,
15.014,0.1918128655,656,
15.019,0.1921052632,657,
15.024,0.1923976608,658,
15.027,0.1926900585,659,
15.037,0.1929824561,660,
15.038,0.1932748538,661,
15.043,0.1935672515,662,
15.043,0.1938596491,663,
15.045,0.1941520468,664,
15.052,0.1944444444,665,
15.061,0.1947368421,666,
15.062,0.1950292398,667,
15.065,0.1953216374,668,
15.066,0.1956140351,669,
15.075,0.1959064327,670,
15.085,0.1961988304,671,
15.087,0.1964912281,672,
15.088,0.1967836257,673,
15.098,0.1970760234,674,
15.103,0.1973684211,675,
15.113,0.1976608187,676,
15.114,0.1979532164,677,
15.116,0.198245614,678,
15.117,0.1985380117,679,
15.119,0.1988304094,680,
15.121,0.199122807,681,
15.139,0.1994152047,682,
15.148,0.1997076023,683,
15.157,0.2,684,
15.16,0.2002923977,685,
15.163,0.2005847953,686,
15.171,0.200877193,687,
15.173,0.2011695906,688,
15.173,0.2014619883,689,
15.187,0.201754386,690,
15.191,0.2020467836,691,
15.202,0.2023391813,692,
15.211,0.2026315789,693,
15.218,0.2029239766,694,
15.221,0.2032163743,695,
15.23,0.2035087719,696,
15.241,0.2038011696,697,
15.243,0.2040935673,698,
15.259,0.2043859649,699,
15.26,0.2046783626,700,
15.266,0.2049707602,701,
15.272,0.2052631579,702,
15.275,0.2055555556,703,
15.282,0.2058479532,704,
15.29,0.2061403509,705,
15.296,0.2064327485,706,
15.299,0.2067251462,707,
15.304,0.2070175439,708,
15.31,0.2073099415,709,
15.321,0.2076023392,710,
15.331,0.2078947368,711,
15.341,0.2081871345,712,
15.343,0.2084795322,713,
15.353,0.2087719298,714,
15.37,0.2090643275,715,
15.371,0.2093567251,716,
15.376,0.2096491228,717,
15.382,0.2099415205,718,
15.385,0.2102339181,719,
15.396,0.2105263158,720,
15.397,0.2108187135,721,
15.401,0.2111111111,722,
15.403,0.2114035088,723,
15.407,0.2116959064,724,
15.411,0.2119883041,725,
15.414,0.2122807018,726,
15.414,0.2125730994,727,
15.418,0.2128654971,728,
15.42,0.2131578947,729,
15.447,0.2134502924,730,
15.449,0.2137426901,731,
15.454,0.2140350877,732,
15.459,0.2143274854,733,
15.461,0.214619883,734,
15.461,0.2149122807,735,
15.466,0.2152046784,736,
15.472,0.215497076,737,
15.475,0.2157894737,738,
15.5,0.2160818713,739,
15.503,0.216374269,740,
15.524,0.2166666667,741,
15.534,0.2169590643,742,
15.543,0.217251462,743,
15.564,0.2175438596,744,
15.568,0.2178362573,745,
15.572,0.218128655,746,
15.592,0.2184210526,747,
15.611,0.2187134503,748,
15.624,0.219005848,749,
15.625,0.2192982456,750,
15.634,0.2195906433,751,
15.644,0.2198830409,752,
15.646,0.2201754386,753,
15.654,0.2204678363,754,
15.659,0.2207602339,755,
15.666,0.2210526316,756,
15.679,0.2213450292,757,
15.694,0.2216374269,758,
15.711,0.2219298246,759,
15.722,0.2222222222,760,
15.727,0.2225146199,761,
15.731,0.2228070175,762,
15.731,0.2230994152,763,
15.737,0.2233918129,764,
15.739,0.2236842105,765,
15.753,0.2239766082,766,
15.753,0.2242690058,767,
15.756,0.2245614035,768,
15.77,0.2248538012,769,
15.78,0.2251461988,770,
15.782,0.2254385965,771,
15.797,0.2257309942,772,
15.805,0.2260233918,773,
15.817,0.2263157895,774,
15.818,0.2266081871,775,
15.844,0.2269005848,776,
15.852,0.2271929825,777,
15.862,0.2274853801,778,
15.866,0.2277777778,779,
15.87,0.2280701754,780,
15.877,0.2283625731,781,
15.877,0.2286549708,782,
15.883,0.2289473684,783,
15.883,0.2292397661,784,
15.886,0.2295321637,785,
15.888,0.2298245614,786,
15.889,0.2301169591,787,
15.904,0.2304093567,788,
15.96,0.2307017544,789,
15.972,0.230994152,790,
15.975,0.2312865497,791,
15.977,0.2315789474,792,
15.982,0.231871345,793,
15.985,0.2321637427,794,
16.015,0.2324561404,795,
16.025,0.232748538,796,
16.028,0.2330409357,797,
16.056,0.2333333333,798,
16.058,0.233625731,799,
16.068,0.2339181287,800,
16.096,0.2342105263,801,
16.1,0.234502924,802,
16.127,0.2347953216,803,
16.166,0.2350877193,804,
16.167,0.235380117,805,
16.172,0.2356725146,806,
16.186,0.2359649123,807,
16.197,0.2362573099,808,
16.203,0.2365497076,809,
16.208,0.2368421053,810,
16.208,0.2371345029,811,
16.234,0.2374269006,812,
16.249,0.2377192982,813,
16.251,0.2380116959,814,
16.258,0.2383040936,815,
16.265,0.2385964912,816,
16.267,0.2388888889,817,
16.273,0.2391812865,818,
16.287,0.2394736842,819,
16.295,0.2397660819,820,
16.297,0.2400584795,821,
16.313,0.2403508772,822,
16.321,0.2406432749,823,
16.332,0.2409356725,824,
16.335,0.2412280702,825,
16.346,0.2415204678,826,
16.393,0.2418128655,827,
16.408,0.2421052632,828,
16.421,0.2423976608,829,
16.422,0.2426900585,830,
16.435,0.2429824561,831,
16.437,0.2432748538,832,
16.453,0.2435672515,833,
16.461,0.2438596491,834,
16.471,0.2441520468,835,
16.471,0.2444444444,836,
16.513,0.2447368421,837,
16.526,0.2450292398,838,
16.529,0.2453216374,839,
16.537,0.2456140351,840,
16.554,0.2459064327,841,
16.572,0.2461988304,842,
16.577,0.2464912281,843,
16.581,0.2467836257,844,
16.581,0.2470760234,845,
16.582,0.2473684211,846,
16.583,0.2476608187,847,
16.583,0.2479532164,848,
16.588,0.248245614,849,
16.604,0.2485380117,850,
16.607,0.2488304094,851,
16.614,0.249122807,852,
16.631,0.2494152047,853,
16.632,0.2497076023,854,
16.632,0.25,855,
16.696,0.2502923977,856,
16.7,0.2505847953,857,
16.706,0.250877193,858,
16.713,0.2511695906,859,
16.732,0.2514619883,860,
16.766,0.251754386,861,
16.777,0.2520467836,862,
16.789,0.2523391813,863,
16.817,0.2526315789,864,
16.819,0.2529239766,865,
16.828,0.2532163743,866,
16.832,0.2535087719,867,
16.885,0.2538011696,868,
16.913,0.2540935673,869,
16.945,0.2543859649,870,
16.985,0.2546783626,871,
16.988,0.2549707602,872,
17.005,0.2552631579,873,
17.009,0.2555555556,874,
17.022,0.2558479532,875,
17.035,0.2561403509,876,
17.039,0.2564327485,877,
17.039,0.2567251462,878,
17.047,0.2570175439,879,
17.053,0.2573099415,880,
17.078,0.2576023392,881,
17.081,0.2578947368,882,
17.089,0.2581871345,883,
17.102,0.2584795322,884,
17.198,0.2587719298,885,
17.199,0.2590643275,886,
17.222,0.2593567251,887,
17.238,0.2596491228,888,
17.264,0.2599415205,889,
17.266,0.2602339181,890,
17.272,0.2605263158,891,
17.28,0.2608187135,892,
17.304,0.2611111111,893,
17.313,0.2614035088,894,
17.315,0.2616959064,895,
17.316,0.2619883041,896,
17.317,0.2622807018,897,
17.319,0.2625730994,898,
17.337,0.2628654971,899,
17.345,0.2631578947,900,
17.359,0.2634502924,901,
17.365,0.2637426901,902,
17.374,0.2640350877,903,
17.391,0.2643274854,904,
17.396,0.264619883,905,
17.404,0.2649122807,906,
17.414,0.2652046784,907,
17.418,0.265497076,908,
17.423,0.2657894737,909,
17.434,0.2660818713,910,
17.439,0.266374269,911,
17.457,0.2666666667,912,
17.46,0.2669590643,913,
17.462,0.267251462,914,
17.47,0.2675438596,915,
17.484,0.2678362573,916,
17.487,0.268128655,917,
17.517,0.2684210526,918,
17.524,0.2687134503,919,
17.533,0.269005848,920,
17.535,0.2692982456,921,
17.538,0.2695906433,922,
17.55,0.2698830409,923,
17.558,0.2701754386,924,
17.563,0.2704678363,925,
17.573,0.2707602339,926,
17.587,0.2710526316,927,
17.596,0.2713450292,928,
17.602,0.2716374269,929,
17.607,0.2719298246,930,
17.617,0.2722222222,931,
17.62,0.2725146199,932,
17.624,0.2728070175,933,
17.625,0.2730994152,934,
17.646,0.2733918129,935,
17.646,0.2736842105,936,
17.648,0.2739766082,937,
17.651,0.2742690058,938,
17.654,0.2745614035,939,
17.655,0.2748538012,940,
17.656,0.2751461988,941,
17.656,0.2754385965,942,
17.665,0.2757309942,943,
17.673,0.2760233918,944,
17.679,0.2763157895,945,
17.692,0.2766081871,946,
17.703,0.2769005848,947,
17.712,0.2771929825,948,
17.715,0.2774853801,949,
17.715,0.2777777778,950,
17.72,0.2780701754,951,
17.737,0.2783625731,952,
17.739,0.2786549708,953,
17.742,0.2789473684,954,
17.742,0.2792397661,955,
17.747,0.2795321637,956,
17.748,0.2798245614,957,
17.756,0.2801169591,958,
17.756,0.2804093567,959,
17.761,0.2807017544,960,
17.767,0.280994152,961,
17.767,0.2812865497,962,
17.781,0.2815789474,963,
17.798,0.281871345,964,
17.8,0.2821637427,965,
17.805,0.2824561404,966,
17.82,0.282748538,967,
17.821,0.2830409357,968,
17.824,0.2833333333,969,
17.826,0.283625731,970,
17.829,0.2839181287,971,
17.856,0.2842105263,972,
17.859,0.284502924,973,
17.86,0.2847953216,974,
17.861,0.2850877193,975,
17.874,0.285380117,976,
17.888,0.2856725146,977,
17.888,0.2859649123,978,
17.889,0.2862573099,979,
17.891,0.2865497076,980,
17.893,0.2868421053,981,
17.909,0.2871345029,982,
17.912,0.2874269006,983,
17.917,0.2877192982,984,
17.923,0.2880116959,985,
17.939,0.2883040936,986,
17.942,0.2885964912,987,
17.944,0.2888888889,988,
17.945,0.2891812865,989,
17.946,0.2894736842,990,
17.949,0.2897660819,991,
17.949,0.2900584795,992,
17.953,0.2903508772,993,
17.954,0.2906432749,994,
17.956,0.2909356725,995,
17.96,0.2912280702,996,
17.969,0.2915204678,997,
17.969,0.2918128655,998,
17.977,0.2921052632,999,
17.979,0.2923976608,1000,
17.981,0.2926900585,1001,
17.988,0.2929824561,1002,
17.999,0.2932748538,1003,
18.002,0.2935672515,1004,
18.003,0.2938596491,1005,
18.012,0.2941520468,1006,
18.016,0.2944444444,1007,
