13.013,0.1063583815,184,
13.013,0.1069364162,185,
13.016,0.1075144509,186,
13.044,0.1080924855,187,
13.049,0.1086705202,188,
13.079,0.1092485549,189,
13.08,0.1098265896,190,
13.081,0.1104046243,191,
13.093,0.110982659,192,
13.122,0.1115606936,193,
13.125,0.1121387283,194,
13.136,0.112716763,195,
13.138,0.1132947977,196,
13.143,0.1138728324,197,
13.146,0.1144508671,198,
13.187,0.1150289017,199,
13.191,0.1156069364,200,
13.2,0.1161849711,201,
13.2,0.1167630058,202,
13.209,0.1173410405,203,
13.21,0.1179190751,204,
13.21,0.1184971098,205,
13.217,0.1190751445,206,
13.222,0.1196531792,207,
13.224,0.1202312139,208,
13.243,0.1208092486,209,
13.252,0.1213872832,210,
13.258,0.1219653179,211,
13.259,0.1225433526,212,
13.259,0.1231213873,213,
13.261,0.123699422,214,
13.261,0.1242774566,215,
13.27,0.1248554913,216,
13.274,0.125433526,217,
13.286,0.1260115607,218,
13.288,0.1265895954,219,
13.289,0.1271676301,220,
13.319,0.1277456647,221,
13.329,0.1283236994,222,
13.33,0.1289017341,223,
13.331,0.1294797688,224,
13.337,0.1300578035,225,
13.337,0.1306358382,226,
13.341,0.1312138728,227,
13.344,0.1317919075,228,
13.348,0.1323699422,229,
13.353,0.1329479769,230,
13.356,0.1335260116,231,
13.357,0.1341040462,232,
13.367,0.1346820809,233,
13.406,0.1352601156,234,
13.417,0.1358381503,235,
13.417,0.136416185,236,
13.43,0.1369942197,237,
13.438,0.1375722543,238,
13.443,0.138150289,239,
13.443,0.1387283237,240,
13.445,0.1393063584,241,
13.449,0.1398843931,242,
13.455,0.1404624277,243,
13.456,0.1410404624,244,
13.459,0.1416184971,245,
13.468,0.1421965318,246,
13.469,0.1427745665,247,
13.47,0.1433526012,248,
13.472,0.1439306358,249,
13.474,0.1445086705,250,
13.488,0.1450867052,251,
13.489,0.1456647399,252,
13.496,0.1462427746,253,
13.507,0.1468208092,254,
13.509,0.1473988439,255,
13.514,0.1479768786,256,
13.515,0.1485549133,257,
13.525,0.149132948,258,
13.534,0.1497109827,259,
13.538,0.1502890173,260,
13.542,0.150867052,261,
13.543,0.1514450867,262,
13.543,0.1520231214,263,
13.548,0.1526011561,264,
13.549,0.1531791908,265,
13.557,0.1537572254,266,
13.578,0.1543352601,267,
13.585,0.1549132948,268,
13.588,0.1554913295,269,
13.589,0.1560693642,270,
13.59,0.1566473988,271,
13.611,0.1572254335,272,
13.616,0.1578034682,273,
13.619,0.1583815029,274,
13.628,0.1589595376,275,
13.634,0.1595375723,276,
13.646,0.1601156069,277,
13.654,0.1606936416,278,
13.655,0.1612716763,279,
13.656,0.161849711,280,
13.664,0.1624277457,281,
13.665,0.1630057803,282,
13.668,0.163583815,283,
13.668,0.1641618497,284,
13.671,0.1647398844,285,
13.68,0.1653179191,286,
13.688,0.1658959538,287,
13.689,0.1664739884,288,
13.689,0.1670520231,289,
13.693,0.1676300578,290,
13.696,0.1682080925,291,
13.704,0.1687861272,292,
13.708,0.1693641618,293,
13.713,0.1699421965,294,
13.715,0.1705202312,295,
13.716,0.1710982659,296,
13.718,0.1716763006,297,
13.726,0.1722543353,298,
13.727,0.1728323699,299,
13.728,0.1734104046,300,
13.731,0.1739884393,301,
13.737,0.174566474,302,
13.737,0.1751445087,303,
13.738,0.1757225434,304,
13.751,0.176300578,305,
13.754,0.1768786127,306,
13.759,0.1774566474,307,
13.762,0.1780346821,308,
13.762,0.1786127168,309,
13.773,0.1791907514,310,
13.782,0.1797687861,311,
13.783,0.1803468208,312,
13.787,0.1809248555,313,
13.803,0.1815028902,314,
13.816,0.1820809249,315,
13.819,0.1826589595,316,
13.826,0.1832369942,317,
13.832,0.1838150289,318,
13.85,0.1843930636,319,
13.851,0.1849710983,320,
13.867,0.1855491329,321,
13.877,0.1861271676,322,
13.881,0.1867052023,323,
13.884,0.187283237,324,
13.886,0.1878612717,325,
13.898,0.1884393064,326,
13.904,0.189017341,327,
13.911,0.1895953757,328,
13.915,0.1901734104,329,
13.916,0.1907514451,330,
13.925,0.1913294798,331,
13.928,0.1919075145,332,
13.929,0.1924855491,333,
13.933,0.1930635838,334,
13.95,0.1936416185,335,
13.954,0.1942196532,336,
13.972,0.1947976879,337,
13.973,0.1953757225,338,
13.975,0.1959537572,339,
13.991,0.1965317919,340,
14.002,0.1971098266,341,
14.005,0.1976878613,342,
14.006,0.198265896,343,
14.011,0.1988439306,344,
14.012,0.1994219653,345,
14.023,0.2,346,
14.025,0.2005780347,347,
14.026,0.2011560694,348,
14.029,0.201734104,349,
14.031,0.2023121387,350,
14.031,0.2028901734,351,
14.032,0.2034682081,352,
14.039,0.2040462428,353,
14.042,0.2046242775,354,
14.072,0.2052023121,355,
14.075,0.2057803468,356,
14.082,0.2063583815,357,
14.089,0.2069364162,358,
14.094,0.2075144509,359,
14.097,0.2080924855,360,
14.118,0.2086705202,361,
14.136,0.2092485549,362,
14.137,0.2098265896,363,
14.139,0.2104046243,364,
14.148,0.210982659,365,
14.149,0.2115606936,366,
14.152,0.2121387283,367,
14.153,0.212716763,368,
14.156,0.2132947977,369,
14.158,0.2138728324,370,
14.162,0.2144508671,371,
14.172,0.2150289017,372,
14.178,0.2156069364,373,
14.184,0.2161849711,374,
14.185,0.2167630058,375,
14.189,0.2173410405,376,
14.194,0.2179190751,377,
14.196,0.2184971098,378,
14.198,0.2190751445,379,
14.205,0.2196531792,380,
14.206,0.2202312139,381,
14.21,0.2208092486,382,
14.214,0.2213872832,383,
14.223,0.2219653179,384,
14.23,0.2225433526,385,
14.232,0.2231213873,386,
14.239,0.223699422,387,
14.239,0.2242774566,388,
14.265,0.2248554913,389,
14.265,0.225433526,390,
14.277,0.2260115607,391,
14.281,0.2265895954,392,
14.294,0.2271676301,393,
14.297,0.2277456647,394,
14.302,0.2283236994,395,
14.305,0.2289017341,396,
14.317,0.2294797688,397,
14.324,0.2300578035,398,
14.326,0.2306358382,399,
14.326,0.2312138728,400,
14.33,0.2317919075,401,
14.339,0.2323699422,402,
14.34,0.2329479769,403,
14.341,0.2335260116,404,
14.347,0.2341040462,405,
14.354,0.2346820809,406,
14.367,0.2352601156,407,
14.372,0.2358381503,408,
14.372,0.236416185,409,
14.375,0.2369942197,410,
14.38,0.2375722543,411,
14.389,0.238150289,412,
14.392,0.2387283237,413,
14.401,0.2393063584,414,
14.401,0.2398843931,415,
14.405,0.2404624277,416,
14.406,0.2410404624,417,
14.41,0.2416184971,418,
14.411,0.2421965318,419,
14.414,0.2427745665,420,
14.416,0.2433526012,421,
14.418,0.2439306358,422,
14.42,0.2445086705,423,
14.433,0.2450867052,424,
14.438,0.2456647399,425,
14.441,0.2462427746,426,
14.448,0.2468208092,427,
14.452,0.2473988439,428,
14.456,0.2479768786,429,
14.462,0.2485549133,430,
14.47,0.249132948,431,
14.481,0.2497109827,432,
14.491,0.2502890173,433,
14.494,0.250867052,434,
14.497,0.2514450867,435,
14.523,0.2520231214,436,
14.526,0.2526011561,437,
14.533,0.2531791908,438,
14.547,0.2537572254,439,
14.559,0.2543352601,440,
14.56,0.2549132948,441,
14.563,0.2554913295,442,
14.568,0.2560693642,443,
14.571,0.2566473988,444,
14.576,0.2572254335,445,
14.603,0.2578034682,446,
14.604,0.2583815029,447,
14.604,0.2589595376,448,
14.611,0.2595375723,449,
14.618,0.2601156069,450,
14.629,0.2606936416,451,
14.64,0.2612716763,452,
14.641,0.261849711,453,
14.652,0.2624277457,454,
14.652,0.2630057803,455,
14.656,0.263583815,456,
14.668,0.2641618497,457,
14.67,0.2647398844,458,
14.677,0.2653179191,459,
14.704,0.2658959538,460,
14.71,0.2664739884,461,
14.722,0.2670520231,462,
14.723,0.2676300578,463,
14.729,0.2682080925,464,
14.739,0.2687861272,465,
14.747,0.2693641618,466,
14.755,0.2699421965,467,
14.756,0.2705202312,468,
14.756,0.2710982659,469,
14.762,0.2716763006,470,
14.763,0.2722543353,471,
14.776,0.2728323699,472,
14.78,0.2734104046,473,
14.814,0.2739884393,474,
14.814,0.274566474,475,
14.833,0.2751445087,476,
14.858,0.2757225434,477,
14.873,0.276300578,478,
14.88,0.2768786127,479,
14.883,0.2774566474,480,
14.889,0.2780346821,481,
14.893,0.2786127168,482,
14.909,0.2791907514,483,
14.919,0.2797687861,484,
14.93,0.2803468208,485,
14.934,0.2809248555,486,
14.939,0.2815028902,487,
14.94,0.2820809249,488,
14.955,0.2826589595,489,
14.961,0.2832369942,490,
14.976,0.2838150289,491,
14.978,0.2843930636,492,
14.99,0.2849710983,493,
14.999,0.2855491329,494,
15.006,0.2861271676,495,
15.007,0.2867052023,496,
15.008,0.287283237,497,
15.043,0.2878612717,498,
15.05,0.2884393064,499,
15.052,0.289017341,500,
15.056,0.2895953757,501,
15.069,0.2901734104,502,
15.071,0.2907514451,503,
15.104,0.2913294798,504,
15.107,0.2919075145,505,
15.109,0.2924855491,506,
15.109,0.2930635838,507,
15.125,0.2936416185,508,
15.125,0.2942196532,509,
15.128,0.2947976879,510,
15.131,0.2953757225,511,
15.135,0.2959537572,512,
15.135,0.2965317919,513,
15.139,0.2971098266,514,
15.149,0.2976878613,515,
15.151,0.298265896,516,
15.157,0.2988439306,517,
15.161,0.2994219653,518,
15.164,0.3,519,
15.165,0.3005780347,520,
15.169,0.3011560694,521,
15.172,0.301734104,522,
15.18,0.3023121387,523,
15.19,0.3028901734,524,
15.195,0.3034682081,525,
15.205,0.3040462428,526,
15.259,0.3046242775,527,
15.276,0.3052023121,528,
15.283,0.3057803468,529,
15.296,0.3063583815,530,
15.298,0.3069364162,531,
15.299,0.3075144509,532,
15.303,0.3080924855,533,
15.308,0.3086705202,534,
15.31,0.3092485549,535,
15.326,0.3098265896,536,
15.336,0.3104046243,537,
15.343,0.310982659,538,
15.357,0.3115606936,539,
15.361,0.3121387283,540,
15.365,0.312716763,541,
15.367,0.3132947977,542,
15.379,0.3138728324,543,
15.383,0.3144508671,544,
15.402,0.3150289017,545,
15.403,0.3156069364,546,
15.408,0.3161849711,547,
15.417,0.3167630058,548,
15.417,0.3173410405,549,
15.418,0.3179190751,550,
15.439,0.3184971098,551,
15.473,0.3190751445,552,
15.475,0.3196531792,553,
15.484,0.3202312139,554,
15.5,0.3208092486,555,
15.507,0.3213872832,556,
15.508,0.3219653179,557,
15.522,0.3225433526,558,
15.532,0.3231213873,559,
15.535,0.323699422,560,
15.538,0.3242774566,561,
15.539,0.3248554913,562,
15.573,0.325433526,563,
15.58,0.3260115607,564,
15.583,0.3265895954,565,
15.586,0.3271676301,566,
15.595,0.3277456647,567,
15.615,0.3283236994,568,
15.618,0.3289017341,569,
15.625,0.3294797688,570,
15.625,0.3300578035,571,
15.633,0.3306358382,572,
15.633,0.3312138728,573,
15.666,0.3317919075,574,
15.667,0.3323699422,575,
15.674,0.3329479769,576,
15.678,0.3335260116,577,
15.684,0.3341040462,578,
15.689,0.3346820809,579,
15.693,0.3352601156,580,
15.698,0.3358381503,581,
15.726,0.336416185,582,
15.735,0.3369942197,583,
15.736,0.3375722543,584,
15.737,0.338150289,585,
15.742,0.3387283237,586,
15.742,0.3393063584,587,
15.743,0.3398843931,588,
15.743,0.3404624277,589,
15.754,0.3410404624,590,
15.756,0.3416184971,591,
15.765,0.3421965318,592,
15.768,0.3427745665,593,
15.786,0.3433526012,594,
15.787,0.3439306358,595,
15.791,0.3445086705,596,
15.801,0.3450867052,597,
15.816,0.3456647399,598,
15.826,0.3462427746,599,
15.832,0.3468208092,600,
15.836,0.3473988439,601,
15.838,0.3479768786,602,
15.844,0.3485549133,603,
15.846,0.349132948,604,
15.855,0.3497109827,605,
15.858,0.3502890173,606,
15.867,0.350867052,607,
15.87,0.3514450867,608,
15.887,0.3520231214,609,
15.892,0.3526011561,610,
15.896,0.3531791908,611,
15.9,0.3537572254,612,
15.901,0.3543352601,613,
15.907,0.3549132948,614,
15.915,0.3554913295,615,
15.92,0.3560693642,616,
15.922,0.3566473988,617,
15.929,0.3572254335,618,
15.939,0.3578034682,619,
15.952,0.3583815029,620,
15.954,0.3589595376,621,
15.966,0.3595375723,622,
15.974,0.3601156069,623,
15.975,0.3606936416,624,
15.983,0.3612716763,625,
15.983,0.361849711,626,
15.989,0.3624277457,627,
16.018,0.3630057803,628,
16.068,0.363583815,629,
16.07,0.3641618497,630,
16.072,0.3647398844,631,
16.088,0.3653179191,632,
16.09,0.3658959538,633,
16.094,0.3664739884,634,
16.111,0.3670520231,635,
16.114,0.3676300578,636,
16.115,0.3682080925,637,
16.119,0.3687861272,638,
16.119,0.3693641618,639,
16.125,0.3699421965,640,
16.129,0.3705202312,641,
16.138,0.3710982659,642,
16.139,0.3716763006,643,
16.147,0.3722543353,644,
16.163,0.3728323699,645,
16.179,0.3734104046,646,
16.19,0.3739884393,647,
16.19,0.374566474,648,
16.198,0.3751445087,649,
16.202,0.3757225434,650,
16.215,0.376300578,651,
16.222,0.3768786127,652,
16.247,0.3774566474,653,
16.272,0.3780346821,654,
16.289,0.3786127168,655,
16.293,0.3791907514,656,
16.294,0.3797687861,657,
16.298,0.3803468208,658,
16.3,0.3809248555,659,
16.303,0.3815028902,660,
16.307,0.3820809249,661,
16.319,0.3826589595,662,
16.32,0.3832369942,663,
16.321,0.3838150289,664,
16.321,0.3843930636,665,
16.325,0.3849710983,666,
16.344,0.3855491329,667,
16.353,0.3861271676,668,
16.355,0.3867052023,669,
16.362,0.387283237,670,
16.367,0.3878612717,671,
16.4,0.3884393064,672,
16.42,0.389017341,673,
16.427,0.3895953757,674,
16.43,0.3901734104,675,
16.444,0.3907514451,676,
16.447,0.3913294798,677,
16.46,0.3919075145,678,
16.463,0.3924855491,679,
16.472,0.3930635838,680,
16.475,0.3936416185,681,
16.482,0.3942196532,682,
16.492,0.3947976879,683,
16.504,0.3953757225,684,
16.519,0.3959537572,685,
16.528,0.3965317919,686,
16.532,0.3971098266,687,
16.543,0.3976878613,688,
16.569,0.398265896,689,
16.586,0.3988439306,690,
16.593,0.3994219653,691,
16.594,0.4,692,
16.604,0.4005780347,693,
16.638,0.4011560694,694,
16.657,0.401734104,695,
16.666,0.4023121387,696,
16.689,0.4028901734,697,
16.695,0.4034682081,698,
16.734,0.4040462428,699,
16.741,0.4046242775,700,
16.769,0.4052023121,701,
16.81,0.4057803468,702,
16.832,0.4063583815,703,
16.833,0.4069364162,704,
16.851,0.4075144509,705,
16.908,0.4080924855,706,
16.913,0.4086705202,707,
16.927,0.4092485549,708,
16.943,0.4098265896,709,
16.951,0.4104046243,710,
16.956,0.410982659,711,
16.966,0.4115606936,712,
16.976,0.4121387283,713,
16.998,0.412716763,714,
17.021,0.4132947977,715,
17.027,0.4138728324,716,
17.027,0.4144508671,717,
17.05,0.4150289017,718,
17.051,0.4156069364,719,
17.083,0.4161849711,720,
17.103,0.4167630058,721,
17.107,0.4173410405,722,
17.11,0.4179190751,723,
17.125,0.4184971098,724,
17.192,0.4190751445,725,
17.22,0.4196531792,726,
17.272,0.4202312139,727,
17.307,0.4208092486,728,
17.412,0.4213872832,729,
17.516,0.4219653179,730,
17.523,0.4225433526,731,
17.614,0.4231213873,732,
17.67,0.423699422,733,
17.71,0.4242774566,734,
17.716,0.4248554913,735,
17.768,0.425433526,736,
17.834,0.4260115607,737,
17.929,0.4265895954,738,
17.931,0.4271676301,739,
17.94,0.4277456647,740,
17.944,0.4283236994,741,
17.96,0.4289017341,742,
17.984,0.4294797688,743,
17.988,0.4300578035,744,
18.003,0.4306358382,745,
18.005,0.4312138728,746,
18.008,0.4317919075,747,
18.031,0.4323699422,748,
18.033,0.4329479769,749,
18.056,0.4335260116,750,
18.061,0.4341040462,751,
18.066,0.4346820809,752,
18.075,0.4352601156,753,
18.088,0.4358381503,754,
18.088,0.436416185,755,
18.1,0.4369942197,756,
18.103,0.4375722543,757,
18.121,0.438150289,758,
18.135,0.4387283237,759,
18.149,0.4393063584,760,
18.174,0.4398843931,761,
18.203,0.4404624277,762,
18.214,0.4410404624,763,
18.231,0.4416184971,764,
18.235,0.4421965318,765,
18.243,0.4427745665,766,
18.243,0.4433526012,767,
18.255,0.4439306358,768,
18.262,0.4445086705,769,
18.272,0.4450867052,770,
18.277,0.4456647399,771,
18.284,0.4462427746,772,
18.295,0.4468208092,773,
18.303,0.4473988439,774,
18.308,0.4479768786,775,
18.319,0.4485549133,776,
18.341,0.449132948,777,
18.342,0.4497109827,778,
18.362,0.4502890173,779,
18.37,0.450867052,780,
18.374,0.4514450867,781,
18.385,0.4520231214,782,
18.399,0.4526011561,783,
18.403,0.4531791908,784,
18.41,0.4537572254,785,
18.411,0.4543352601,786,
18.429,0.4549132948,787,
18.43,0.4554913295,788,
18.43,0.4560693642,789,
18.436,0.4566473988,790,
18.441,0.4572254335,791,
18.441,0.4578034682,792,
18.462,0.4583815029,793,
18.467,0.4589595376,794,
18.482,0.4595375723,795,
18.486,0.4601156069,796,
18.498,0.4606936416,797,
18.505,0.4612716763,798,
18.508,0.461849711,799,
18.51,0.4624277457,800,
18.534,0.4630057803,801,
18.534,0.463583815,802,
18.54,0.4641618497,803,
18.547,0.4647398844,804,
18.55,0.4653179191,805,
18.57,0.4658959538,806,
18.571,0.4664739884,807,
18.571,0.4670520231,808,
18.575,0.4676300578,809,
18.578,0.4682080925,810,
18.58,0.4687861272,811,
18.586,0.4693641618,812,
18.591,0.4699421965,813,
18.6,0.4705202312,814,
18.603,0.4710982659,815,
18.603,0.4716763006,816,
18.611,0.4722543353,817,
18.612,0.4728323699,818,
18.631,0.4734104046,819,
18.631,0.4739884393,820,
18.641,0.474566474,821,
18.643,0.4751445087,822,
18.65,0.4757225434,823,
18.653,0.476300578,824,
18.655,0.4768786127,825,
18.656,0.4774566474,826,
18.658,0.4780346821,827,
18.661,0.4786127168,828,
18.668,0.4791907514,829,
18.669,0.4797687861,830,
18.671,0.4803468208,831,
18.672,0.4809248555,832,
18.674,0.4815028902,833,
18.674,0.4820809249,834,
18.681,0.4826589595,835,
18.682,0.4832369942,836,
18.686,0.4838150289,837,
18.693,0.4843930636,838,
18.697,0.4849710983,839,
18.711,0.4855491329,840,
18.712,0.4861271676,841,
18.724,0.4867052023,842,
18.724,0.487283237,843,
18.726,0.4878612717,844,
18.732,0.4884393064,845,
18.736,0.489017341,846,
18.74,0.4895953757,847,
18.742,0.4901734104,848,
18.744,0.4907514451,849,
18.746,0.4913294798,850,
18.747,0.4919075145,851,
18.754,0.4924855491,852,
18.758,0.4930635838,853,
18.758,0.4936416185,854,
18.76,0.4942196532,855,
18.768,0.4947976879,856,
18.77,0.4953757225,857,
18.78,0.4959537572,858,
18.784,0.4965317919,859,
18.784,0.4971098266,860,
18.786,0.4976878613,861,
18.79,0.498265896,862,
18.799,0.4988439306,863,
18.8,0.4994219653,864,
18.8,0.5,865,
18.806,0.5005780347,866,
18.817,0.5011560694,867,
18.818,0.501734104,868,
18.819,0.5023121387,869,
18.82,0.5028901734,870,
18.822,0.5034682081,871,
18.834,0.5040462428,872,
18.843,0.5046242775,873,
18.857,0.5052023121,874,
18.858,0.5057803468,875,
18.867,0.5063583815,876,
18.87,0.5069364162,877,
18.871,0.5075144509,878,
18.872,0.5080924855,879,
18.881,0.5086705202,880,
18.884,0.5092485549,881,
18.893,0.5098265896,882,
18.898,0.5104046243,883,
18.901,0.510982659,884,
18.903,0.5115606936,885,
18.904,0.5121387283,886,
18.907,0.512716763,887,
18.909,0.5132947977,888,
18.912,0.5138728324,889,
18.915,0.5144508671,890,
18.919,0.5150289017,891,
18.919,0.5156069364,892,
18.928,0.5161849711,893,
18.932,0.5167630058,894,
18.932,0.5173410405,895,
18.933,0.5179190751,896,
18.936,0.5184971098,897,
18.943,0.5190751445,898,
18.95,0.5196531792,899,
18.95,0.5202312139,900,
18.955,0.5208092486,901,
18.967,0.5213872832,902,
18.969,0.5219653179,903,
18.977,0.5225433526,904,
18.983,0.5231213873,905,
18.985,0.523699422,906,
18.986,0.5242774566,907,
18.989,0.5248554913,908,
18.99,0.525433526,909,
18.997,0.5260115607,910,
18.998,0.5265895954,911,
18.998,0.5271676301,912,
19.001,0.5277456647,913,
19.007,0.5283236994,914,
19.007,0.5289017341,915,
19.009,0.5294797688,916,
19.009,0.5300578035,917,
19.013,0.5306358382,918,
19.02,0.5312138728,919,
19.027,0.5317919075,920,
19.028,0.5323699422,921,
19.035,0.5329479769,922,
19.039,0.5335260116,923,
19.04,0.5341040462,924,
19.04,0.5346820809,925,
19.045,0.5352601156,926,
19.05,0.5358381503,927,
19.056,0.536416185,928,
19.057,0.5369942197,929,
19.061,0.5375722543,930,
19.066,0.538150289,931,
19.069,0.5387283237,932,
19.072,0.5393063584,933,
19.076,0.5398843931,934,
19.079,0.5404624277,935,
19.08,0.5410404624,936,
19.082,0.5416184971,937,
19.083,0.5421965318,938,
19.088,0.5427745665,939,
19.09,0.5433526012,940,
19.093,0.5439306358,941,
19.096,0.5445086705,942,
19.097,0.5450867052,943,
19.101,0.5456647399,944,
19.103,0.5462427746,945,
19.109,0.5468208092,946,
19.112,0.5473988439,947,
19.116,0.5479768786,948,
19.118,0.5485549133,949,
19.118,0.549132948,950,
19.118,0.5497109827,951,
19.118,0.5502890173,952,
19.119,0.550867052,953,
19.119,0.5514450867,954,
19.122,0.5520231214,955,
19.126,0.5526011561,956,
19.126,0.5531791908,957,
19.133,0.5537572254,958,
19.135,0.5543352601,959,
19.135,0.5549132948,960,
19.137,0.5554913295,961,
19.14,0.5560693642,962,
19.142,0.5566473988,963,
19.146,0.5572254335,964,
19.147,0.5578034682,965,
19.149,0.5583815029,966,
19.149,0.5589595376,967,
19.153,0.5595375723,968,
19.16,0.5601156069,969,
19.163,0.5606936416,970,
19.163,0.5612716763,971,
19.171,0.561849711,972,
19.174,0.5624277457,973,
19.178,0.5630057803,974,
19.179,0.563583815,975,
19.182,0.5641618497,976,
19.184,0.5647398844,977,
19.189,0.5653179191,978,
19.191,0.5658959538,979,
19.191,0.5664739884,980,
19.194,0.5670520231,981,
19.198,0.5676300578,982,
19.201,0.5682080925,983,
19.203,0.5687861272,984,
19.206,0.5693641618,985,
19.206,0.5699421965,986,
19.208,0.5705202312,987,
19.208,0.5710982659,988,
19.208,0.5716763006,989,
19.213,0.5722543353,990,
19.215,0.5728323699,991,
19.222,0.5734104046,992,
19.223,0.5739884393,993,
19.225,0.574566474,994,
19.231,0.5751445087,995,
19.231,0.5757225434,996,
19.233,0.576300578,997,
19.236,0.5768786127,998,
19.238,0.5774566474,999,
19.247,0.5780346821,1000,
19.25,0.5786127168,1001,
19.255,0.5791907514,1002,
19.256,0.5797687861,1003,
19.256,0.5803468208,1004,
19.266,0.5809248555,1005,
19.27,0.5815028902,1006,
19.272,0.5820809249,1007,
