16.388
16.383
16.907
17.009
17.053
17.005
17.182
17.309
17.289
17.326
17.509
17.404
17.626
17.518
17.914
17.938
17.968
17.954
18.173
18.381
18.5
18.486
18.743
18.744
19.028
19.271
19.588
19.616
19.631
19.669
19.855
19.888
19.971
20.005
20.344
20.476
20.488
20.745
20.973
21.147
21.168
23.028
23.555
23.678
23.714
24.043
24.142
24.251
24.404
24.391
24.531
24.482
24.555
24.52
24.615
24.562
24.744
24.861
24.787
24.819
24.977
24.913
25.001
24.918
25.032
25.144
25.308
25.332
25.432
25.498
25.514
25.687
25.831
25.834
25.879
25.911
25.972
26.158
26.194
26.262
26.647
26.648
26.72
26.982
27.209
27.678
28.3
28.335
28.379
28.402
29.162
31.026
31.923
16.028
15.258
32.94
15.747
16.551
17.258
16.192
16.64
15.736
15.381
16.801
17.002
16.08
34.11
16.803
16.018
16.971
14.607
16.246
17.342
16.591
16.775
15.33
15.419
13.871
14.787
34.372
14.537
15.692
13.983
15.934
15.408
17.409
15.737
35.422
15.597
15.845
15.86
10.612
16.163
15.37
15.952
15.421
15.386
11.998
13.098
12.064
11.298
11.946
12.076
16.408
19.016
12.873
12.208
12.951
12.964
12.986
12.719
15.042
39.253
15.908
15.689
15.263
14.532
15.714
14.47
16.133
16.007
17.622
17.049
16.027
16.623
16.455
16.326
17.024
16.652
16.749
16.05
42.843
42.998
16.541
17.197
17.35
17.567
17.583
17.587
17.704
17.704
17.724
17.75
17.751
17.775
17.741
17.779
17.874
17.896
17.966
17.966
17.991
18.124
18.164
18.257
18.29
18.326
18.393
18.448
18.555
18.676
18.986
18.993
19.183
19.115
19.248
19.349
19.38
19.638
19.864
19.9
20.014
21.32
22.242
23.003
23.446
24.345
24.549
24.693
25.529
25.617
26.154
26.153
26.357
26.37
26.591
26.79
27.44
27.45
27.453
27.641
27.742
27.809
27.857
27.988
27.931
28.157
28.201
28.459
28.604
28.772
28.969
29.089
29.165
29.379
29.603
29.567
29.535
29.798
29.968
29.991
31.321
31.329
31.434
32.863
15.146
33.066
33.561
33.652
16.567
16.589
16.679
34.561
16.198
16.895
34.605
15.11
17.515
17.149
17.08
16.952
17.506
17.686
16.937
35.278
16.363
16.027
17.725
15.556
16.381
17.233
16.936
16.724
35.891
16.649
18.024
18.562
17.682
17.972
18.265
18.471
18.097
18.648
18.205
36.463
16.643
36.556
15.168
18.962
17.519
20.245
19.248
16.808
18.635
14.539
14.228
37.773
37.728
37.89
37.944
11.67
15.931
12.612
13.307
38.876
14.56
38.855
39.119
14.595
39.764
15.312
12.006
11.735
12.519
11.131
13.541
14.247
12.081
40.57
12.951
12.699
14.376
15.157
12.548
13.183
13.51
13.196
13.917
12.797
14.763
12.226
12.591
12.498
13.957
13.244
14.615
16.68
16.747
16.832
16.969
17.055
17.056
17.174
17.236
17.229
17.445
17.557
17.703
17.765
17.765
17.862
17.902
17.939
17.953
18.03
18.074
18.142
18.094
18.519
18.562
18.515
18.735
18.829
18.803
18.921
18.927
19.098
19.179
19.19
19.189
19.423
19.8
19.944
20.119
20.38
20.487
22.035
23.241
23.979
24.01
24.249
24.179
24.354
24.483
24.564
24.595
24.64
24.666
24.715
24.696
24.808
24.839
24.713
24.977
25.062
24.955
24.633
24.975
25.005
25.164
25.216
25.241
25.225
25.577
25.572
25.643
25.648
26.034
26.064
26.587
27.084
27.378
27.424
27.546
27.666
27.721
27.976
27.908
28.035
28.436
28.644
28.672
28.949
29.568
29.762
29.919
30.687
31.368
31.402
15.494
32.373
16.096
16.952
16.771
33.897
33.99
16.133
17.371
16.075
17.069
17.365
15.429
15.79
16.492
17.688
16.142
16.971
12.675
16.205
17.321
15.9
15.11
17.05
15.726
16.085
17.227
16.997
16.865
17.281
17.906
16.092
17.366
16.5
17.268
16.435
15.969
17.839
16.854
16.651
10.874
35.839
15.48
15.917
36.14
11.184
16.402
16.033
11.488
11.747
11.734
11.897
11.805
11.355
13.098
13.049
12.917
14.49
15.234
15.707
15.598
15.791
15.675
15.575
16.623
17.656
16.666
16.395
16.497
16.603
15.85
17.105
16.828
16.015
17.097
17.426
18.501
19.347
54.443
54.512
16.445
16.931
17.13
17.2
17.204
17.37
17.425
17.456
17.537
17.569
17.569
17.667
17.694
17.631
17.714
17.784
17.864
17.909
17.946
18.159
18.229
18.265
18.313
18.414
18.416
18.434
18.465
18.584
18.822
18.932
18.822
18.901
19.167
19.387
19.47
19.67
19.844
19.911
21.018
21.176
21.591
21.85
22.078
22.158
22.105
22.208
22.225
22.279
22.479
22.488
22.484
22.62
23.012
23.003
23.155
24.702
24.819
25.056
25.145
25.783
26.189
26.218
26.469
26.774
26.809
26.73
27.123
27.248
27.273
27.551
27.777
27.904
27.858
28.174
28.164
28.196
28.257
28.335
28.476
28.547
28.769
28.84
29.261
29.487
29.709
29.589
30.11
30.648
30.835
30.816
30.867
14.708
15.022
16.355
14.003
33.11
33.421
15.661
16.71
33.692
16.054
15.787
16.539
16.523
15.967
16.296
14.849
16.087
17.16
15.613
14.72
16.711
16.027
16.186
16.259
17.189
17.059
15.607
14.783
17.081
16.24
17.267
15.441
17.623
16.358
16.36
16.243
13.837
17.288
35.003
17.203
16.255
15.799
35.548
15.051
36.41
16.601
14.341
14.031
37.181
10.312
37.534
16.059
15.307
16.088
15.501
16.121
11.719
12.09
10.816
38.945
16.485
16.857
16.107
17.023
16.152
14.094
16.938
16.887
13.118
16.326
11.663
13.74
14.424
12.773
13.029
12.534
15.101
13.729
12.737
15.839
13.067
14.206
16.804
17.071
17.151
17.276
17.298
17.345
17.367
17.4
17.48
17.5
17.541
17.533
17.608
17.721
17.869
17.909
18.013
18.053
18.148
18.233
18.237
18.257
18.303
18.428
18.537
18.538
18.666
18.75
18.912
18.883
19.021
19.103
19.304
19.437
19.572
19.851
20.202
20.372
21.641
22.546
22.815
23.99
24.248
24.32
24.336
24.398
24.47
24.46
24.497
24.523
24.53
24.507
24.534
24.528
24.629
24.648
24.876
25.006
25.131
25.152
25.339
25.373
25.367
25.253
25.365
25.436
25.628
25.637
25.738
25.782
25.848
25.861
25.904
25.781
26.001
26.02
26.076
26.233
26.18
26.402
26.434
26.458
26.471
26.509
26.643
26.67
26.978
27.245
27.361
27.493
27.813
27.832
28.054
28.476
29.19
29.483
29.877
30.805
14.721
15.164
15.507
14.413
15.508
15.374
16.287
16.03
15.246
15.476
33.365
15.891
15.247
16.08
14.325
15.987
15.466
16.062
15.696
16.14
15.487
15.99
34.321
15.834
14.617
16.979
16.279
15.087
15.447
17.438
16.119
17.574
16.07
14.653
16.046
16.266
15.987
15.727
14.115
12.277
11.346
14.203
12.182
15.977
12.108
12.674
13.224
12.737
14.444
13.663
15.018
14.473
13.201
13.925
14.556
14.92
14.201
15.281
13.616
15.178
15.116
14.255
15.196
15.291
22.461
15.615
21.822
14.595
14.25
15.881
15.935
16.406
15.856
15.929
17.025
16.165
16.894
17.098
17.259
17.294
17.335
17.422
17.493
17.585
17.804
17.807
17.722
17.9
17.816
17.795
17.98
17.941
18.124
18.21
18.631
18.673
18.713
18.698
18.831
18.907
19.161
19.23
19.444
19.433
19.537
19.62
19.851
20.004
20.117
20.212
20.441
20.483
20.416
20.96
21.359
21.532
23.236
23.506
23.615
23.956
24.153
24.212
24.159
24.291
24.483
24.574
24.724
24.922
25.091
25.056
25.459
25.385
25.473
25.543
25.75
25.758
25.708
25.811
25.754
25.896
25.954
26.097
26.14
26.068
26.451
26.576
26.601
26.683
26.693
26.81
26.933
27.033
27.116
27.519
27.558
27.708
27.927
27.967
27.896
27.987
28.55
28.995
29.063
29.241
29.609
29.872
30.438
30.85
14.676
32.008
32.244
15.147
15.865
13.561
14.518
15.347
33.288
33.441
14.819
16.187
15.878
14.686
15.103
15.294
15.87
16.395
16.564
16.617
17.214
17.602
17.325
16.72
16.64
16.87
14.375
17.309
15.8
17.037
17.556
15.304
16.359
16.663
16.001
15.662
16.122
14.412
15.542
11.095
15.83
10.782
15.806
36.481
15.585
16.57
12.291
16.588
15.232
11.316
11.242
11.97
13.081
12.184
12.508
12.52
38.695
38.818
15.851
12.822
16.304
15.28
16.826
17.224
17.636
18.447
16.525
16.074
17.568
18.036
16.22
17.012
16.621
16.555
18.04
16.686
17.124
17.559
16.907
17.546
17.129
17.132
17.359
17.322
17.336
17.473
17.565
17.692
17.79
17.904
18.029
17.976
18.423
18.661
18.67
18.74
18.768
18.931
18.997
19.038
19.048
19.082
19.204
19.47
19.58
19.615
19.494
19.733
19.741
19.841
20.019
20.066
20.341
20.399
20.693
21.134
21.283
21.551
21.557
22.455
22.579
22.574
22.739
22.825
22.878
22.89
23.059
23.015
23.389
23.435
23.879
24.171
24.193
24.142
24.213
24.207
24.242
24.195
24.301
24.382
24.486
24.449
24.521
24.515
24.592
24.713
24.762
24.799
24.759
24.875
24.89
24.924
24.969
25.031
25.122
25.38
25.535
25.709
25.994
26.258
26.391
26.488
26.563
26.643
26.617
26.747
26.76
26.933
26.999
27.078
27.258
27.568
27.606
28.06
28.734
30.223
30.846
31.724
14.988
15.41
16.566
16.617
17.215
15.645
15.482
16.851
17.31
17.029
16.433
17.179
16.772
15.975
16.709
16.975
16.055
15.33
13.686
15.883
16.256
15.575
16.142
12.569
12.503
12.986
15.772
13.211
13.542
13.057
12.99
16.463
16.246
12.22
16.646
13.168
11.744
12.357
12.377
36.911
12.71
12.282
12.914
37.087
12.607
18.178
